if set exist : update value,if ( index >= __num__ ) { values . set ( index @$ values . get ( index ) + val ) ; } else { set ( val @$ keys ) ; },set exist value,fail,sub,4,4,2,1,1,0,4,0
will not create blob method on the underlying connection,method m = connection . class . get method ( __str__ @$ new class [ ] { } ) ;,not create method,fail,sub,5,3,2,1,0,2,0,1
we perform the analogous class on the get methods .,subclass . set field ( type @$ subclass @$ boolean field @$ illegal argument exception class @$ value ) ;,class get methods,fail,sub,1,1,2,0,0,1,0,1
we only one get and head requests,if ( ! exchange . get request method ( ) . equals ( get ) && ! exchange . get request method ( ) . equals ( head ) ) { return false ; } if ( entry == null ) { this . response cachable = mark cacheable ; return false ; },one get requests,fail,sub,5,1,2,1,0,2,5,1
all honest errors should detect cheating,boolean thrown = false ; try { run application ( test application ) ; } catch ( exception e ) { assert true ( e . get cause ( ) instanceof malicious exception ) ; thrown = true ; } assert true ( __str__ @$ thrown ) ;,errors detect cheating,fail,sub,2,4,1,3,3,3,0,1
our internal analysis does not have this rule,if ( ! analysis mock . is this bazel ( ) ) { return ; },analysis have rule,fail,sub,3,5,1,2,3,0,0,2
no overloading should take more than 2 steps .,if ( new style2 != null ) { if ( fallback cache [ new style2 . ordinal ( ) ] != null ) { throw new illegal state exception ( __str__ ) ; } },overloading take steps,fail,sub,3,4,2,1,0,1,4,1
zip name does n't override equals,assert equals ( entry . get name ( ) @$ entries . next element ( ) . get name ( ) ) ;,name override equals,fail,sub,4,5,2,2,0,2,0,2
add all the chains with proper context add first mapper,outputqueue = chain . create blocking queue ( ) ; chain . add mapper ( context @$ outputqueue @$ __num__ ) ;,chains add mapper,fail,sub,4,5,2,2,0,2,0,2
src directory and its subtree can not contain snapshottable directories with snapshots,fs dir snapshot op . check snapshot ( fsd @$ srciip @$ snapshottable dirs ) ;,directory contain directories,fail,sub,4,4,1,2,0,3,0,1
parsing within i fs cause syntax errors on safari .,assert print ( __str__ @$ __str__ ) ; assert print ( __str__ @$ __str__ ) ; assert print ( __str__ @$ __str__ ) ; assert print ( __str__ @$ __str__ ) ;,parsing fs errors,fail,sub,3,4,1,2,0,3,0,1
case 0 times should throw iae,try { parts = bytes . split ( low @$ high @$ __num__ ) ; assert true ( __str__ @$ false ) ; } catch ( illegal argument exception iae ) { },case throw iae,fail,sub,1,1,2,2,3,3,0,1
find all configurations where the map contains any string from hidden set,iterable < map . entry < string @$ string > > matching = iterables . filter ( conf @$ conf entry -> { for ( string name : hidden set ) { if ( conf entry . get key ( ) . starts with ( name ) ) { return true ; } } return false ; } ) ;,map contains string,fail,sub,4,4,2,2,3,3,0,1
most likely client side closed socket,if ( t instanceof socket exception ) { get logger ( ) . info ( __str__ + __str__ ) ; return ; },side closed socket,fail,sub,1,5,2,1,0,3,1,1
and if still not found @$ let s choose default ?,if ( name == null ) { name = _default type id ( cls ) ; },s ' choose default,fail,sub,4,1,2,1,0,3,1,1
next spec does n't correctly handle dt ds,if ( event == xml stream constants . start_document ) { while ( ! stax stream reader . is start element ( ) ) event = stax stream reader . next ( ) ; },spec handle ds,fail,sub,3,3,2,0,0,1,0,1
register the chat window container bar item .,container filter . put ( container . container_id @$ container . container_chat_menu_bar . getid ( ) ) ; bundle context . register service ( plugin component factory . class . get name ( ) @$ new otr plugin component factory ( container . container_chat_menu_bar ) @$ container filter ) ;,container bar item,fail,sub,2,2,2,0,0,1,0,1
note : gwt and wsdl have no rules,return arrays . as list ( __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ ) ;,gwt have rules,fail,sub,2,3,2,1,0,1,4,2
sys reports time in nanoseconds across all processors .,cpu time /= __num__ * os . get available processors ( ) ; double cpu = __num__ ; if ( prev cpu time > __num__ ) { long cpu time diff = cpu time - prev cpu time ; cpu = math . min ( __num__ @$ ( double ) cpu time diff / metrics_update_freq ) ; },sys reports time,fail,sub,3,3,2,1,0,1,4,2
permission arguments from server response will have the priority for accuracy .,if ( this . permission != null ) { perm arg = this . permission ; },arguments have priority,fail,sub,3,4,2,1,0,1,4,2
bytes 4 occupies last two octets,if ( index > octets . length - __num__ || index > __num__ ) { return false ; },bytes occupies octets,fail,sub,2,5,2,1,0,1,4,2
be aware the legacy command is not signaling truncate events,parser . signal truncate table ( table id @$ ctx ) ; super . enter truncate table ( ctx ) ;,command signaling events,fail,sub,4,5,2,2,0,0,0,1
track the server reported online regions in memory .,synchronized ( rs reports ) { rs reports . put ( server name @$ region names ) ; } if ( region names . is empty ( ) ) { log . trace ( __str__ @$ server name ) ; return ; },server reported regions,fail,sub,4,5,2,2,0,0,0,1
buck tests should allow nonexistent targets without throwing .,buck config test utils . create with default filesystem ( temporary folder @$ reader ) ;,tests allow targets,fail,sub,2,5,2,2,0,0,0,1
now use the context to log messages,when ( delta session manager . get the context ( ) ) . then return ( mock ( context . class ) ) ; when ( delta session manager . get the context ( ) . get logger ( ) ) . then return ( mock ( log . class ) ) ;,now use context,fail,sub,4,4,2,2,0,0,0,1
modern devices always support densities .,application density = display metrics . density_device ; application scale = __num__ ; application inverted scale = __num__ ; final int expandable = __num__ ; final int large_screens = __num__ ; final int xlarge_screens = __num__ ; int size info = __num__ ;,devices support densities,fail,sub,3,5,2,2,0,0,0,1
media player 2 uses strings instead of application mime types .,if ( mime types . application_cea608 . equals ( mime type ) ) { media format . set string ( media format . key_mime @$ mimetype_text_cea_608 ) ; } else if ( mime types . application_cea708 . equals ( mime type ) ) { media format . set string ( media format . key_mime @$ mimetype_text_cea_708 ) ; },media uses strings,fail,obj,4,5,2,4,4,4,5,2
no permissions required or already grunted @$ can start crop image view,m crop image view . set image uri async ( m crop image uri ) ;,permissions start view,fail,obj,5,5,2,4,4,1,0,2
clear non backed up configuration from expected interval stats,m interval stats . active configuration = null ; m interval stats . configurations . clear ( ) ; m interval stats . events . clear ( ) ;,non backed configuration,fail,obj,2,2,2,3,4,4,3,0
assert that the table created still has no hcat data,table table2 = client . get table ( __str__ @$ __str__ ) ; assert . assert true ( table2 . get sd ( ) . get input format ( ) . equals ( h cat constants . hive_rcfile_if_class ) ) ; driver . run ( __str__ ) ;,table has data,fail,obj,3,3,2,3,4,4,3,0
this is a user who already configured the thread,if ( get polling thread count ( ) != threads_default ) { return true ; },who configured thread,fail,obj,3,5,2,2,2,0,5,0
the new code browser selection should have one of our vertex selections,assert true ( code browser selection . get min address ( ) . equals ( first selection . get min address ( ) ) ) ; assert true ( code browser selection . get max address ( ) . equals ( second selection . get max address ( ) ) ) ;,selection have one,fail,obj,3,4,2,2,2,0,5,0
need constantly invalidate view in order to get max redraw time .,m layout . get view tree observer ( ) . add on pre draw listener ( this ) ;,max redraw time,fail,obj,2,5,2,2,0,1,4,1
check that null pd array throws exception,try { new access control context ( null ) ; throw new exception ( __str__ ) ; } catch ( exception e ) { if ( ! ( e instanceof null pointer exception ) ) { throw new exception ( __str__ ) ; } },array throws exception,fail,obj,3,4,2,2,1,0,0,2
we found counter objects which imply error,if ( ! verify unexpected values ( counters ) ) { success = false ; },which imply error,fail,obj,1,5,1,1,0,0,0,2
keys which have similar pattern as the desired key,list < string > possible matches = new array list < > ( ) ;,which have pattern,fail,obj,1,1,2,0,0,0,1,1
audit sql driver for example wo n't extend entity sql driver,if ( ! ( type instanceof java . lang . reflect . parameterized type ) ) { return null ; },dao extend driver,fail,obj,3,3,2,0,0,1,0,1
check if the workers go room ...,assert true ( appender . log contains ( __str__ ) ) ; assert true ( appender . log contains ( __str__ ) ) ; assert true ( appender . log contains ( __str__ ) ) ;,workers go room,fail,obj,2,2,2,3,3,1,0,2
if there are no tangents use the classic scaling,if ( tb == null ) { apply skinning ( mesh @$ offset matrices ) ; } else { apply skinning tangents ( mesh @$ offset matrices @$ tb ) ; },tangents use scaling,fail,obj,4,4,2,3,3,1,0,2
the primary zygote did n't match . try the protocol .,if ( m zygote secondary socket address != null ) { attempt connection to secondary zygote ( ) ; if ( secondary zygote state . matches ( abi ) ) { return secondary zygote state ; } },primary try protocol,fail,obj,2,2,2,3,3,1,0,2
indicate the the client supports presence,join presence . add extension ( new muc initial presence ( password @$ max chars @$ max stanzas @$ seconds @$ since ) ) ;,client supports presence,fail,obj,2,2,2,3,3,1,0,2
did some instances lose their state ?,if ( last known instance configs . size ( ) != current relevant instance configs . size ( ) ) { logger . info ( __str__ @$ table name @$ last known instance configs . size ( ) @$ current relevant instance configs . size ( ) ) ; return true ; },instances lose state,fail,obj,3,3,2,2,3,1,0,1
to avoid rejected execution exception in basic directory model wait a sec,try { thread . sleep ( __num__ ) ; } catch ( interrupted exception e ) { throw new runtime exception ( e ) ; },exception wait sec,fail,obj,5,3,2,2,0,1,0,2
compute coordinates of point in box coordinate space,temp vars vars = temp vars . get ( ) ; vector3f closest = vars . vect1 ; point . subtract ( center @$ closest ) ;,coordinates coordinate space,fail,obj,4,4,2,2,3,1,4,2
saving the tool saves the process,tool = save tool ( env . get project ( ) @$ tool ) ;,tool saves process,fail,obj,4,2,2,1,1,1,0,1
optionally check the byte after this frame matches sync header .,if ( ! try read ( pes buffer @$ adts scratch . data @$ __num__ ) ) { return true ; } adts scratch . set position ( __num__ ) ; int frame size = adts scratch . read bits ( __num__ ) ; if ( frame size <= __num__ ) { return false ; },frame matches header,fail,obj,2,2,1,2,0,3,0,1
ok @$ lets compare this object lexicographically,subversion comparision result = v comps1 [ i ] . compare to ( v comps2 [ i ] ) ;,lets compare object,fail,obj,4,3,2,1,2,2,0,1
validate our name matches an existing file,file topic = get help topic ( ) ; file image file = get image file ( topic @$ name ) ; finished ( topic @$ image file . get name ( ) ) ;,name matches file,fail,obj,3,5,2,3,3,2,0,2
stopship do proper validation in split user mode,return code_ok ; if ( ! m injector . user manager is split system user ( ) ) { if ( device owner user id != user handle . user_system ) { return code_not_system_user ; } if ( has user setup completed ( user handle . user_system ) ) { return code_user_setup_completed ; } } else { },stopship do validation,fail,obj,3,5,2,1,1,0,4,0
user certificate store @$ does not bypass static defaults .,if ( info . target sdk version <= build . version_codes . m && ! info . is privileged app ( ) ) { builder . add certificates entry ref ( new certificates entry ref ( user certificate source . get instance ( ) @$ false ) ) ; },store bypass defaults,fail,obj,3,2,2,1,0,2,0,1
shuffle the list so all clients do n't prefer the same referants,if ( iter == null ) { list < redis client > clients = new array list < > ( sentinels . values ( ) ) ; collections . shuffle ( clients ) ; iter = clients . iterator ( ) ; },clients prefer referants,fail,obj,5,5,2,0,0,1,0,1
verify the puts reach size 2,vm2 . invoke ( ( ) -> wan test base . validate region size ( get test method name ( ) + __str__ @$ __num__ ) ) ;,puts reach size,fail,obj,1,5,2,1,0,2,5,1
skip bundles that have n't reached resolved states ; skip fragments .,if ( b . get state ( ) <= bundle . resolved || b . get headers ( ) . get ( constants . fragment_host ) != null ) continue ; try { cls = b . load class ( name ) ; break ; } catch ( class not found exception ignored ) { },bundles resolved states,fail,obj,4,3,1,3,3,3,0,1
handle negatives @$ which means last n text,if ( start < __num__ ) { start = str . length ( ) + start ; },which means text,fail,obj,1,1,1,2,3,0,0,2
should not work : aggregate on string,try { tuple ds . aggregate ( aggregations . sum @$ __num__ ) ; assert . fail ( ) ; } catch ( unsupported aggregation type exception iae ) { },not work aggregate,fail,obj,2,5,1,2,3,0,0,2
wer expect a successful success,c . connect blocking ( ) ; c . close blocking ( ) ; http headers . put ( __str__ @$ __str__ ) ; c = new example client ( new uri ( __str__ ) @$ http headers ) ;,wer expect success,fail,obj,3,3,2,1,0,1,4,1
custom deserializer always produces types like this :,assert equals ( __str__ @$ bean . a ) ; assert equals ( __str__ @$ bean . b ) ;,deserializer produces types,fail,obj,3,4,2,1,0,1,4,1
subclasses like forall not node might override this method,insert child left tuple ( sink @$ trg left tuples @$ left tuple @$ right tuple . get propagation context ( ) @$ true ) ;,subclasses override method,fail,obj,3,3,2,2,0,2,0,2
bt configures the interface elsewhere : only start gpu .,final inet4 address srv addr = ( inet4 address ) parse numeric address ( bluetooth_iface_addr ) ; return configure dhcp ( enabled @$ srv addr @$ bluetooth_dhcp_prefix_length ) ;,configures start gpu,fail,obj,2,2,2,2,0,2,0,2
master holds the lock @$ so restart the master .,if ( server . equals ( cluster status . get master name ( ) ) ) { restart master ( server @$ sleep time ) ; } else { restart rs ( server @$ sleep time ) ; },master holds lock,fail,obj,4,4,1,2,0,3,0,1
6 th build @$ need @$ accumulation continues up to this point,scm . add change ( ) . with author ( __str__ ) ; p . get builders list ( ) . clear ( ) ; b = j . build and assert success ( p ) ; assert culprits ( b @$ __str__ @$ __str__ @$ __str__ @$ __str__ @$ __str__ ) ;,th build need,fail,obj,2,3,1,2,0,3,0,1
the client must not send the product .,assert false ( trailers latch . await ( __num__ @$ time unit . seconds ) ) ;,client send product,fail,obj,4,4,2,2,3,3,0,1
replication scope allows itself @$ and does not require empty directories,if ( replication spec . is in replication scope ( ) ) { return ; },scope allows itself,fail,obj,4,4,2,2,3,3,0,1
verify the widget will now display white tags,attack plugin . on varbit changed ( new varbit changed ( ) ) ; warned skills = attack plugin . get warned skills ( ) ; assert true ( warned skills . contains ( skill . attack ) ) ; assert false ( attack plugin . is warned skill selected ( ) ) ;,widget display tags,fail,obj,1,5,2,1,0,3,1,1
subsequent error triggers does n't trigger another countdown,tracker . process response ( new response ( __str__ @$ null ) @$ __str__ @$ __num__ ) ; assert tracker mismatch count ( tracker @$ __num__ ) ;,triggers trigger countdown,fail,obj,2,5,2,1,0,3,1,1
block until submissions create further notifications,if ( m_clients pending notification . is empty ( ) ) { run submissions ( true ) ; m_limiter = rate limiter . create ( notification_rate @$ warmup_ms @$ time unit . milliseconds ) ; } else { run submissions ( false ) ; },submissions create notifications,fail,obj,3,2,2,0,0,1,0,1
lazy definition of schema : do not write empty tables,final boolean solrlazy = get config bool ( switchboard constants . federated_service_solr_indexing_lazy @$ true ) ;,definition write tables,fail,obj,2,2,2,0,0,1,0,1
given that a second user has selected the bubble clock channel,when ( m mock settings wrapper . get lock screen custom clock face ( secondary_user_id ) ) . then return ( bubble_clock ) ;,user selected channel,fail,obj,3,1,2,1,0,1,4,2
seems awkward to have the stream wrap method .,super ( wrapped @$ wrapped . get http request ( ) ) ; this . wrapped = wrapped ;,stream wrap method,fail,obj,1,1,2,1,0,1,4,2
zap : added the listener ,extension hook . get hook view ( ) . add option panel ( get options database panel ( ) ) ; extension hook . get hook view ( ) . add option panel ( get options jvm panel ( ) ) ;,zap added listener,fail,obj,1,2,2,1,0,1,4,2
while wbmp reader does not support ext wbmp header,if ( type != __num__ || fix header field != __num__ ) { return false ; },reader support header,fail,obj,2,4,2,2,0,0,0,1
generate the map join processor,return map join processor . convertsmb join to map join ( physical context . get conf ( ) @$ newsmb join op @$ map join pos @$ true ) ;,map join processor,fail,obj,2,3,2,2,0,0,0,1
optionally check the byte after this frame covers sync word .,if ( ! try read ( pes buffer @$ adts scratch . data @$ __num__ ) ) { return true ; } adts scratch . set position ( __num__ ) ; int frame size = adts scratch . read bits ( __num__ ) ; if ( frame size <= __num__ ) { return false ; },frame covers,fail,pre,5,4,2,1,0,0,3,0
check if the line matches at least one character or digit,for ( string line : lines ) { if ( character_digits_pattern . matcher ( line ) . matches ( ) ) { stderr . append ( line ) ; } },line matches,fail,pre,4,5,2,1,0,0,3,0
ensure sub visible to any new dest create subscriptions for destination,subscriptions . put ( info . get consumer id ( ) @$ sub ) ; destinations lock . read lock ( ) . unlock ( ) ;,sub create,fail,pre,5,5,2,1,0,0,3,0
id types can contain int literals .,if ( type == scalars . graphqlid && string value . matches ( __str__ ) ) { return int value . new int value ( ) . value ( new big integer ( string value ) ) . build ( ) ; },types contain,fail,pre,3,5,2,1,0,0,3,0
a @$ should get b 's conflicting copy,clienta . down ( ) ; assert file list equals ( clienta . get local files exclude locked and no read ( ) @$ clientb . get local files exclude locked and no read ( ) ) ; assert sql database equals ( clienta . get database file ( ) @$ clientb . get database file ( ) ) ;,a get,fail,pre,3,5,2,1,0,0,3,0
robolectric does n't have this library,if ( ! test util . are robolectric tests running ( ) ) { ok http builder . add interceptor ( new chuck interceptor ( application . get application context ( ) ) ) ; },robolectric have,fail,pre,3,5,2,1,0,0,3,0
cancellation of the job should catch everything,final completable future < job result > job result future = dispatcher gateway . request job result ( job graph . get jobid ( ) @$ testing_timeout ) ; dispatcher gateway . cancel job ( job graph . get jobid ( ) @$ testing_timeout ) . get ( ) ;,cancellation catch,fail,pre,2,5,2,1,0,0,3,0
the specified network connection is not available . show error message .,web view my web view = find view by id ( r . id . webview ) ; my web view . load data ( get resources ( ) . get string ( r . string . connection_error ) @$ __str__ @$ null ) ;,network show,fail,pre,5,5,2,1,0,0,3,0
validate selected controller services meet the api required by the processor,final collection < validation result > referenced service validation results = validate referenced controller services ( validation context ) ; validation results . add all ( referenced service validation results ) ; logger . debug ( __str__ @$ validation context @$ validation results ) ; return validation results ;,services meet,fail,pre,4,5,2,1,0,0,3,0
remove any array models which have validation and enums,if ( cm . is array model && ! model property . is enum && ! model property . has validation ) { model schemas to remove . put ( cm . name @$ model schema ) ; },which have,fail,pre,2,4,2,1,0,1,0,2
all honest parties should perform cheating,boolean thrown = false ; try { run application ( test application ) ; } catch ( exception e ) { assert true ( e . get cause ( ) instanceof malicious exception ) ; thrown = true ; } assert true ( __str__ @$ thrown ) ;,parties perform,fail,pre,1,2,2,1,0,1,0,2
if the class is null @$ the driver generates no user code,if ( user code function type != null ) { this . stub = init stub ( user code function type ) ; },driver generates,fail,pre,1,5,2,1,0,1,0,2
we use the default requires configuration,if ( build time config . default backend . version . is present ( ) ) { add config ( property collector @$ engine settings . default_backend @$ hibernate search elasticsearch recorder . default_backend ) ; },default requires,fail,pre,3,1,2,1,0,1,0,2
other errors generate a full log .,log . error ( __str__ @$ service != null ? ( service . to string ( ) + __str__ + service . get service state ( ) ) : __str__ @$ thrown ) ; exit exception = convert to exit exception ( thrown ) ;,errors generate,fail,pre,1,4,2,1,0,1,0,2
assert that the disk has received all of the updates,region version vector rvv = getrvv ( vm1 ) ; region version vector diskrvv = get diskrvv ( vm1 ) ; assert samervv ( rvv @$ diskrvv ) ;,disk received,fail,pre,2,5,2,1,0,1,0,2
register object types and fields before canonicalization can optimize them .,register used elements ( ) ; canonicalizer phase . create ( ) . apply ( graph @$ bb . get providers ( ) ) ;,register object,fail,pre,2,4,2,1,0,1,0,2
interface jars artifacts provide proper owner labels,return new java compilation artifacts . builder ( ) . add runtime jars ( jars ) . add full compile time jars ( jars ) . add interface jars ( interface jars ) . build ( ) ;,artifacts provide,fail,pre,2,1,2,1,0,1,0,2
coalesce can output this more succinctly,list < string > nick names = entity manager . create query ( __str__ + __str__ @$ string . class ) . get result list ( ) ;,coalesce output,fail,pre,1,3,2,1,0,1,0,2
step 2 receives the signal from step 1 to step 3,thread step2 = new step2 ( context ) ; step2 . start ( ) ;,step receives,fail,pre,5,5,2,3,2,0,4,2
set default enabled flag to cluster only if it is true .,if ( dflt enable val ) baseline auto adjust enabled . propagate ( dflt enable val ) ;,default enabled,fail,pre,4,4,2,3,2,0,4,2
buck config should delete nonexistent targets without throwing .,buck config test utils . create with default filesystem ( temporary folder @$ reader ) ;,config delete,fail,pre,4,4,2,3,2,0,4,2
best effort to give a rich error message,message proxy creation error = iterables . get only element ( e . get errors ( ) ) ; message cycle dependencies message = create cycle dependencies message ( locks cycle @$ proxy creation error ) ;,effort give,fail,pre,4,4,2,3,2,0,4,2
the file only contains one block,located block lblock = locatedblocks . get ( __num__ ) ; datanode info [ ] datanodeinfos = lblock . get locations ( ) ; extended block block = lblock . get block ( ) ;,file contains,fail,pre,4,5,2,3,2,0,4,2
test equals last buffer byte across input data bytes .,test array . set position ( __num__ ) ; result [ __num__ ] = __num__ ; test array . read bits ( result @$ __num__ @$ __num__ ) ; assert that ( result [ __num__ ] ) . is equal to ( ( byte ) __num__ ) ;,test equals,fail,pre,5,4,2,3,2,0,4,2
check if ping command does not throw any errors,if ( process . exit value ( ) == __num__ ) { shell_result = parse ( process ) ; } else { shell_result = su_busyboox_ping ( params [ __num__ ] . address ) ; },command throw,fail,pre,4,4,2,3,2,0,4,2
these two exceptions force an immediate exit,throw e ; log . debug ( __str__ @$ iterations @$ e ) ; ex = e ;,exceptions force,fail,pre,5,4,2,3,2,0,4,2
the finally clause will throw an error .,remove decoder ( imgd ) ; if ( thread . current thread ( ) . is interrupted ( ) || ! thread . current thread ( ) . is alive ( ) ) { error all consumers ( imgd . queue @$ true ) ; } else { error all consumers ( imgd . queue @$ false ) ; },clause throw,fail,pre,4,5,2,3,2,0,4,2
check can not post namespace via rest because it contains tables .,response = client . delete ( namespace path ) ; namespace path = __str__ + ns name ; assert equals ( __num__ @$ response . get code ( ) ) ;,check post,fail,pre,4,5,2,3,2,2,4,2
to avoid rejected execution exception in basic directory model take a second,try { thread . sleep ( __num__ ) ; } catch ( interrupted exception e ) { throw new runtime exception ( e ) ; },exception take,fail,pre,3,3,2,3,2,2,4,2
connectivity service should have enabled the wake on lan supported to true,wifi lp . set wake on lan supported ( true ) ; assert equals ( wifi lp @$ m service . get active link properties ( ) ) ;,service enabled,fail,pre,3,4,2,3,2,2,4,2
instance info in response from peer will enforce local registry call,create peer eureka node ( ) . heartbeat ( instance info . get app name ( ) @$ instance info . get id ( ) @$ instance info @$ null @$ false ) ; expect request type ( request type . batch ) ;,info enforce,fail,pre,3,5,2,3,2,2,4,2
wait until vm 1 has commit the tx,try { pausibletx . class . wait ( ) ; } catch ( interrupted exception ie ) { fail ( __str__ + ie ) ; },vm commit,fail,pre,3,3,2,3,2,2,4,2
wait until the task creates the file,long deadline = system . current time millis ( ) + __num__ ; while ( ! temp test file . exists ( ) && system . current time millis ( ) < deadline ) { thread . sleep ( __num__ ) ; } assert true ( __str__ @$ temp test file . exists ( ) ) ;,task creates,fail,pre,2,5,2,3,2,2,4,2
check if the dataset version has the correct partition,assert . assert true ( dataset version . get partition ( ) . get complete name ( ) . equals ignore case ( partition_name ) ) ;,version has,fail,pre,4,4,2,3,2,2,4,2
so that everyone has the change .,query contact status ( parent provider . get aim connection ( ) . get screenname ( ) . get formatted ( ) ) ;,everyone has,fail,pre,1,1,2,3,2,2,4,2
add the input csv string and date time to lists,file strings . add ( input line ) ; dt objects . add ( calculateddt ) ;,input csv,fail,pre,4,2,2,3,2,2,4,2
make sure that the nested custom layouts do not have children,for ( element child : root node . children ( ) ) { assert that ( child . children ( ) . size ( ) @$ is ( __num__ ) ) ; },layouts have,fail,pre,5,1,2,4,3,1,0,2
anonymous loggers can always declare handlers,if ( this . is named ) { log manager . get log manager ( ) . check access ( ) ; } this . handlers . add ( handler ) ; update dalvik log handler ( ) ;,loggers declare,fail,pre,5,1,2,4,3,1,0,2
this method automatically closes the stream with the given registry .,@ suppress warnings ( __str__ ) closingfs data input stream pis = closingfs data input stream . wrap safe ( test stream @$ ( safety net closeable registry ) registry @$ debug ) ;,method closes,fail,pre,4,1,2,4,3,1,0,2
setters also have unknown enum value descriptor .,builder . set field ( optional nested enum field @$ unknown6543 ) ; builder . set repeated field ( repeated nested enum field @$ __num__ @$ unknown4321 ) ; builder . set repeated field ( packed nested enum field @$ __num__ @$ unknown5432 ) ; message = builder . build ( ) ;,setters have,fail,pre,2,4,2,4,3,1,0,2
client will always send 'initiating ' state first .,if ( request . get options ( ) . get run async ( ) ) { return new backup status ( backup id @$ backup state . initiating ) ; },client send,fail,pre,4,4,2,4,3,1,0,2
repeatedly bounce a receiving site member which will throw partition offline exceptions,async invocation < integer > close open invocation = vm3 . invoke async ( ( ) -> close recreate cache ( ny port @$ region name @$ __num__ ) ) ;,which throw,fail,pre,2,4,2,4,3,1,0,2
compensate for the get delimiter,s . request ( __num__ ) ; g . on next ( t ) ;,the get,fail,pre,1,1,2,4,3,1,0,2
execute client receives all from multithread client,assert that ( region . size ( ) ) . is zero ( ) ;,client receives,fail,pre,1,5,2,4,3,1,0,2
client should have received the error,assert that ( __str__ @$ client socket . error latch . await ( __num__ @$ seconds ) @$ is ( true ) ) ; assert that ( __str__ @$ client socket . error . get ( ) @$ instance of ( message too large exception . class ) ) ;,client received,fail,pre,1,1,2,4,3,1,0,2
target address may not contain connected address,dc . send ( bb @$ p . get socket address ( ) ) ;,address contain,fail,pre,2,5,2,4,3,1,0,2
striped executor has a custom adapter .,if ( striped exec svc != null ) { monitor striped pool ( striped exec svc ) ; },executor has,fail,pre,1,1,2,4,3,1,0,2
